station_id,station,lines,is_weekend_or_holiday,hour,entry_volume,exit_volume,latitude,longitude
1,1 AV,L,FALSE,0,2851.805907,5086.684211,40.730953,-73.981628
1,1 AV,L,FALSE,4,564.1561181,1736,40.730953,-73.981628
1,1 AV,L,FALSE,8,3223.413502,1696.789474,40.730953,-73.981628
1,1 AV,L,FALSE,12,5057.455696,2226.210526,40.730953,-73.981628
1,1 AV,L,FALSE,16,5558.075949,2772.789474,40.730953,-73.981628
1,1 AV,L,FALSE,20,6178.316456,3536.789474,40.730953,-73.981628
1,1 AV,L,TRUE,0,3708.21,10080.66667,40.730953,-73.981628
1,1 AV,L,TRUE,4,1214.735849,1393.444444,40.730953,-73.981628
1,1 AV,L,TRUE,8,911.4205607,2258.777778,40.730953,-73.981628
1,1 AV,L,TRUE,12,2645.579439,3056,40.730953,-73.981628
1,1 AV,L,TRUE,16,3813.672897,3543,40.730953,-73.981628
1,1 AV,L,TRUE,20,3597.813084,3945.888889,40.730953,-73.981628
3,103 ST,1,FALSE,0,927.4852321,502.1578947,40.799446,-73.968379
3,103 ST,1,FALSE,4,101.0126582,225.8421053,40.799446,-73.968379
3,103 ST,1,FALSE,8,2705.357143,331.1578947,40.799446,-73.968379
3,103 ST,1,FALSE,12,3712.731092,267.4210526,40.799446,-73.968379
3,103 ST,1,FALSE,16,2789.172269,343,40.799446,-73.968379
3,103 ST,1,FALSE,20,2998,201.8421053,40.799446,-73.968379
3,103 ST,1,TRUE,0,1150.718447,598.3333333,40.799446,-73.968379
3,103 ST,1,TRUE,4,169.3084112,95.88888889,40.799446,-73.968379
3,103 ST,1,TRUE,8,517.1495327,400.3333333,40.799446,-73.968379
3,103 ST,1,TRUE,12,2130.130841,339.1111111,40.799446,-73.968379
3,103 ST,1,TRUE,16,2269.878505,351.6666667,40.799446,-73.968379
3,103 ST,1,TRUE,20,1902.514019,236.7777778,40.799446,-73.968379
4,103 ST,6,FALSE,0,736.5546218,556.4210526,40.7906,-73.947478
4,103 ST,6,FALSE,4,114.7268908,304.3157895,40.7906,-73.947478
4,103 ST,6,FALSE,8,2357.147059,199,40.7906,-73.947478
4,103 ST,6,FALSE,12,2921.462185,219,40.7906,-73.947478
4,103 ST,6,FALSE,16,3453.004202,256.7368421,40.7906,-73.947478
4,103 ST,6,FALSE,20,3276.949367,180.3684211,40.7906,-73.947478
4,103 ST,6,TRUE,0,866.407767,815.4444444,40.7906,-73.947478
4,103 ST,6,TRUE,4,164.5233645,260.2222222,40.7906,-73.947478
4,103 ST,6,TRUE,8,661.245283,365.2222222,40.7906,-73.947478
4,103 ST,6,TRUE,12,1530.613208,255.1111111,40.7906,-73.947478
4,103 ST,6,TRUE,16,1900.925234,273.8888889,40.7906,-73.947478
4,103 ST,6,TRUE,20,1499.850467,245.8888889,40.7906,-73.947478
5,103 ST,BC,FALSE,0,235.9831224,200.9473684,40.796092,-73.961454
5,103 ST,BC,FALSE,4,31.62025316,118.5263158,40.796092,-73.961454
5,103 ST,BC,FALSE,8,1201.508403,133.8947368,40.796092,-73.961454
5,103 ST,BC,FALSE,12,1352.315126,102.9473684,40.796092,-73.961454
5,103 ST,BC,FALSE,16,983.4495798,131.5263158,40.796092,-73.961454
5,103 ST,BC,FALSE,20,1000.291139,77.78947368,40.796092,-73.961454
5,103 ST,BC,TRUE,0,338.2254902,235.8888889,40.796092,-73.961454
5,103 ST,BC,TRUE,4,51.75700935,52.55555556,40.796092,-73.961454
5,103 ST,BC,TRUE,8,221.317757,166.8888889,40.796092,-73.961454
5,103 ST,BC,TRUE,12,770.3271028,143.5555556,40.796092,-73.961454
5,103 ST,BC,TRUE,16,796.3831776,158.6666667,40.796092,-73.961454
5,103 ST,BC,TRUE,20,652.5700935,99,40.796092,-73.961454
6,110 ST,6,FALSE,0,711.3697479,279.5263158,40.79502,-73.94425
6,110 ST,6,FALSE,4,371.3445378,175.7368421,40.79502,-73.94425
6,110 ST,6,FALSE,8,2945.378151,91.63157895,40.79502,-73.94425
6,110 ST,6,FALSE,12,3711.369748,97.78947368,40.79502,-73.94425
6,110 ST,6,FALSE,16,3089.558824,124.7894737,40.79502,-73.94425
6,110 ST,6,FALSE,20,2524.118143,105.1578947,40.79502,-73.94425
6,110 ST,6,TRUE,0,890.6831683,401.7777778,40.79502,-73.94425
6,110 ST,6,TRUE,4,279.7358491,135.2222222,40.79502,-73.94425
6,110 ST,6,TRUE,8,933.4205607,175.6666667,40.79502,-73.94425
6,110 ST,6,TRUE,12,1884.626168,126.3333333,40.79502,-73.94425
6,110 ST,6,TRUE,16,1994.224299,140.5555556,40.79502,-73.94425
6,110 ST,6,TRUE,20,1483.299065,139.6666667,40.79502,-73.94425
7,110 ST-CPN,23,FALSE,0,615.8034188,94.42105263,40.799075,-73.951822
7,110 ST-CPN,23,FALSE,4,280.5512821,51.36842105,40.799075,-73.951822
7,110 ST-CPN,23,FALSE,8,2187.555556,29.21052632,40.799075,-73.951822
7,110 ST-CPN,23,FALSE,12,2628.32618,40.15789474,40.799075,-73.951822
7,110 ST-CPN,23,FALSE,16,2216.832618,73.57894737,40.799075,-73.951822
7,110 ST-CPN,23,FALSE,20,1939.495726,51.73684211,40.799075,-73.951822
7,110 ST-CPN,23,TRUE,0,808.5656566,146.7777778,40.799075,-73.951822
7,110 ST-CPN,23,TRUE,4,226.9514563,32.22222222,40.799075,-73.951822
7,110 ST-CPN,23,TRUE,8,659.3557692,83.33333333,40.799075,-73.951822
7,110 ST-CPN,23,TRUE,12,1506.509615,72,40.799075,-73.951822
7,110 ST-CPN,23,TRUE,16,1747.442308,85.33333333,40.799075,-73.951822
7,110 ST-CPN,23,TRUE,20,1350.25,59.55555556,40.799075,-73.951822
8,116 ST,23,FALSE,0,844.1764706,88.42105263,40.802098,-73.949625
8,116 ST,23,FALSE,4,143.3697479,57.42105263,40.802098,-73.949625
8,116 ST,23,FALSE,8,2786.978992,31.78947368,40.802098,-73.949625
8,116 ST,23,FALSE,12,2969.995798,31.63157895,40.802098,-73.949625
8,116 ST,23,FALSE,16,2722.87395,61.52631579,40.802098,-73.949625
8,116 ST,23,FALSE,20,2719.302521,42.05263158,40.802098,-73.949625
8,116 ST,23,TRUE,0,1085.504854,125.7777778,40.802098,-73.949625
8,116 ST,23,TRUE,4,234.8785047,28.33333333,40.802098,-73.949625
8,116 ST,23,TRUE,8,661.728972,68.33333333,40.802098,-73.949625
8,116 ST,23,TRUE,12,1866.831776,63.88888889,40.802098,-73.949625
8,116 ST,23,TRUE,16,2264.018692,69.33333333,40.802098,-73.949625
8,116 ST,23,TRUE,20,1760.037383,49.55555556,40.802098,-73.949625
9,116 ST,6,FALSE,0,1000.252137,265.8947368,40.798629,-73.941617
9,116 ST,6,FALSE,4,211.7404255,173.8421053,40.798629,-73.941617
9,116 ST,6,FALSE,8,3506.319149,90.57894737,40.798629,-73.941617
9,116 ST,6,FALSE,12,3866.961702,102.8947368,40.798629,-73.941617
9,116 ST,6,FALSE,16,4205.604255,132,40.798629,-73.941617
9,116 ST,6,FALSE,20,3716.5,102.8947368,40.798629,-73.941617
9,116 ST,6,TRUE,0,1279.039604,412.2222222,40.798629,-73.941617
9,116 ST,6,TRUE,4,289.7075472,109.7777778,40.798629,-73.941617
9,116 ST,6,TRUE,8,981.6226415,179.7777778,40.798629,-73.941617
9,116 ST,6,TRUE,12,2228.285714,155.4444444,40.798629,-73.941617
9,116 ST,6,TRUE,16,2845.666667,154.3333333,40.798629,-73.941617
9,116 ST,6,TRUE,20,2360.850467,131.6666667,40.798629,-73.941617
10,116 ST,BC,FALSE,0,472.1923077,127.1578947,40.805085,-73.954882
10,116 ST,BC,FALSE,4,59.50854701,73.89473684,40.805085,-73.954882
10,116 ST,BC,FALSE,8,1560.716738,46.89473684,40.805085,-73.954882
10,116 ST,BC,FALSE,12,1775.309013,41.78947368,40.805085,-73.954882
10,116 ST,BC,FALSE,16,1645.802575,72.52631579,40.805085,-73.954882
10,116 ST,BC,FALSE,20,1689.55794,62.89473684,40.805085,-73.954882
10,116 ST,BC,TRUE,0,628.5490196,192.1111111,40.805085,-73.954882
10,116 ST,BC,TRUE,4,127.9345794,32,40.805085,-73.954882
10,116 ST,BC,TRUE,8,236.6168224,94.66666667,40.805085,-73.954882
10,116 ST,BC,TRUE,12,875.4953271,85.11111111,40.805085,-73.954882
10,116 ST,BC,TRUE,16,1169.850467,93.77777778,40.805085,-73.954882
10,116 ST,BC,TRUE,20,925.9065421,76.22222222,40.805085,-73.954882
11,116 ST-COLUMBIA,1,FALSE,0,1571.55042,404.4736842,40.807722,-73.96411
11,116 ST-COLUMBIA,1,FALSE,4,113.7721519,71.15789474,40.807722,-73.96411
11,116 ST-COLUMBIA,1,FALSE,8,934.1097046,161.2105263,40.807722,-73.96411
11,116 ST-COLUMBIA,1,FALSE,12,2397.016878,237.5789474,40.807722,-73.96411
11,116 ST-COLUMBIA,1,FALSE,16,4491.607595,350.7894737,40.807722,-73.96411
11,116 ST-COLUMBIA,1,FALSE,20,6351.857143,203.0526316,40.807722,-73.96411
11,116 ST-COLUMBIA,1,TRUE,0,1179.76699,332,40.807722,-73.96411
11,116 ST-COLUMBIA,1,TRUE,4,152.0654206,40.22222222,40.807722,-73.96411
11,116 ST-COLUMBIA,1,TRUE,8,217.2056075,157.7777778,40.807722,-73.96411
11,116 ST-COLUMBIA,1,TRUE,12,1399.373832,171.8888889,40.807722,-73.96411
11,116 ST-COLUMBIA,1,TRUE,16,2096.813084,215.3333333,40.807722,-73.96411
11,116 ST-COLUMBIA,1,TRUE,20,1980.345794,137.6666667,40.807722,-73.96411
12,125 ST,ACBD,FALSE,0,2452.466387,80.78947368,40.811109,-73.952343
12,125 ST,ACBD,FALSE,4,797.4537815,37.10526316,40.811109,-73.952343
12,125 ST,ACBD,FALSE,8,4701.021008,21.10526316,40.811109,-73.952343
12,125 ST,ACBD,FALSE,12,6917.495798,27.94736842,40.811109,-73.952343
12,125 ST,ACBD,FALSE,16,7144.210084,54.15789474,40.811109,-73.952343
12,125 ST,ACBD,FALSE,20,7110.07563,38.84210526,40.811109,-73.952343
12,125 ST,ACBD,TRUE,0,3039.186275,114.5555556,40.811109,-73.952343
12,125 ST,ACBD,TRUE,4,847.9528302,22,40.811109,-73.952343
12,125 ST,ACBD,TRUE,8,1737.121495,35.55555556,40.811109,-73.952343
12,125 ST,ACBD,TRUE,12,4204.794393,44,40.811109,-73.952343
12,125 ST,ACBD,TRUE,16,5727.485981,65.44444444,40.811109,-73.952343
12,125 ST,ACBD,TRUE,20,4759.990654,59.66666667,40.811109,-73.952343
13,125 ST,456,FALSE,0,2410.428571,5070,40.804138,-73.937594
13,125 ST,456,FALSE,4,466.7941176,1147.578947,40.804138,-73.937594
13,125 ST,456,FALSE,8,5937.898734,2927.842105,40.804138,-73.937594
13,125 ST,456,FALSE,12,6451.248945,2949.105263,40.804138,-73.937594
13,125 ST,456,FALSE,16,7572.35443,3693.052632,40.804138,-73.937594
13,125 ST,456,FALSE,20,7694.42616,3410.947368,40.804138,-73.937594
13,125 ST,456,TRUE,0,3101.45098,5420.222222,40.804138,-73.937594
13,125 ST,456,TRUE,4,636.3084112,593.5555556,40.804138,-73.937594
13,125 ST,456,TRUE,8,1715.700935,2175.333333,40.804138,-73.937594
13,125 ST,456,TRUE,12,3351.859813,2825.222222,40.804138,-73.937594
13,125 ST,456,TRUE,16,4678.373832,3042,40.804138,-73.937594
13,125 ST,456,TRUE,20,4212.280374,2665.888889,40.804138,-73.937594
14,125 ST,1,FALSE,0,612.7647059,206.1052632,40.815581,-73.958372
14,125 ST,1,FALSE,4,186.6202532,77.26315789,40.815581,-73.958372
14,125 ST,1,FALSE,8,1370.877637,79.78947368,40.815581,-73.958372
14,125 ST,1,FALSE,12,1961.264706,84.52631579,40.815581,-73.958372
14,125 ST,1,FALSE,16,2036.236287,141.4210526,40.815581,-73.958372
14,125 ST,1,FALSE,20,1808.472574,113.7894737,40.815581,-73.958372
14,125 ST,1,TRUE,0,745.3431373,256.1111111,40.815581,-73.958372
14,125 ST,1,TRUE,4,173.9433962,44.66666667,40.815581,-73.958372
14,125 ST,1,TRUE,8,434.5700935,87.11111111,40.815581,-73.958372
14,125 ST,1,TRUE,12,1125.121495,96.33333333,40.815581,-73.958372
14,125 ST,1,TRUE,16,1392.663551,144.3333333,40.815581,-73.958372
14,125 ST,1,TRUE,20,1066.878505,116.1111111,40.815581,-73.958372
15,125 ST,23,FALSE,0,1318.445378,113.6842105,40.807754,-73.945495
15,125 ST,23,FALSE,4,208.9621849,62.36842105,40.807754,-73.945495
15,125 ST,23,FALSE,8,2283.563025,33.94736842,40.807754,-73.945495
15,125 ST,23,FALSE,12,3377.836134,47.52631579,40.807754,-73.945495
15,125 ST,23,FALSE,16,4273.159664,89.26315789,40.807754,-73.945495
15,125 ST,23,FALSE,20,4544.109244,47.57894737,40.807754,-73.945495
15,125 ST,23,TRUE,0,1623.660194,163.3333333,40.807754,-73.945495
15,125 ST,23,TRUE,4,372.2803738,26.55555556,40.807754,-73.945495
15,125 ST,23,TRUE,8,611.1588785,62,40.807754,-73.945495
15,125 ST,23,TRUE,12,1818.869159,69,40.807754,-73.945495
15,125 ST,23,TRUE,16,2987.504673,91.88888889,40.807754,-73.945495
15,125 ST,23,TRUE,20,2555.056075,70.33333333,40.807754,-73.945495
16,135 ST,23,FALSE,0,1027.743697,99.42105263,40.814229,-73.94077
16,135 ST,23,FALSE,4,469.1302521,79.31578947,40.814229,-73.94077
16,135 ST,23,FALSE,8,3286.44958,28,40.814229,-73.94077
16,135 ST,23,FALSE,12,4145.134454,28.26315789,40.814229,-73.94077
16,135 ST,23,FALSE,16,3532.274262,65.94736842,40.814229,-73.94077
16,135 ST,23,FALSE,20,3145.451477,34.78947368,40.814229,-73.94077
16,135 ST,23,TRUE,0,1232.653465,145.1111111,40.814229,-73.94077
16,135 ST,23,TRUE,4,390.5943396,35.33333333,40.814229,-73.94077
16,135 ST,23,TRUE,8,996.5514019,63.22222222,40.814229,-73.94077
16,135 ST,23,TRUE,12,2285.17757,49.22222222,40.814229,-73.94077
16,135 ST,23,TRUE,16,2508.801887,61.77777778,40.814229,-73.94077
16,135 ST,23,TRUE,20,1797.102804,49.22222222,40.814229,-73.94077
17,135 ST,BC,FALSE,0,248.8042553,24,40.817894,-73.947649
17,135 ST,BC,FALSE,4,35.58723404,16.84210526,40.817894,-73.947649
17,135 ST,BC,FALSE,8,1190.87234,5.947368421,40.817894,-73.947649
17,135 ST,BC,FALSE,12,1370.480687,8.578947368,40.817894,-73.947649
17,135 ST,BC,FALSE,16,1458.008584,15.21052632,40.817894,-73.947649
17,135 ST,BC,FALSE,20,1292.570815,12.10526316,40.817894,-73.947649
17,135 ST,BC,TRUE,0,314.8811881,33,40.817894,-73.947649
17,135 ST,BC,TRUE,4,65.95327103,8.444444444,40.817894,-73.947649
17,135 ST,BC,TRUE,8,205.0841121,16.55555556,40.817894,-73.947649
17,135 ST,BC,TRUE,12,677.4579439,13.66666667,40.817894,-73.947649
17,135 ST,BC,TRUE,16,798.0747664,15.11111111,40.817894,-73.947649
17,135 ST,BC,TRUE,20,562.0280374,15.22222222,40.817894,-73.947649
18,137 ST CITY COL,1,FALSE,0,879.5378151,94.05263158,40.822008,-73.953676
18,137 ST CITY COL,1,FALSE,4,172.9201681,49,40.822008,-73.953676
18,137 ST CITY COL,1,FALSE,8,3355.62605,42.42105263,40.822008,-73.953676
18,137 ST CITY COL,1,FALSE,12,3666.142857,38.26315789,40.822008,-73.953676
18,137 ST CITY COL,1,FALSE,16,3589.697479,58.94736842,40.822008,-73.953676
18,137 ST CITY COL,1,FALSE,20,3174.008403,47.78947368,40.822008,-73.953676
18,137 ST CITY COL,1,TRUE,0,951.6862745,138.6666667,40.822008,-73.953676
18,137 ST CITY COL,1,TRUE,4,198.8317757,35.33333333,40.822008,-73.953676
18,137 ST CITY COL,1,TRUE,8,881.9345794,51.88888889,40.822008,-73.953676
18,137 ST CITY COL,1,TRUE,12,2136.934579,45.66666667,40.822008,-73.953676
18,137 ST CITY COL,1,TRUE,16,2313.943925,54.77777778,40.822008,-73.953676
18,137 ST CITY COL,1,TRUE,20,1629.682243,58.22222222,40.822008,-73.953676
20,14 ST/8 AV,ACEL,FALSE,0,6451.306723,3564.368421,40.740893,-74.00169
20,14 ST/8 AV,ACEL,FALSE,4,1168.516807,442,40.740893,-74.00169
20,14 ST/8 AV,ACEL,FALSE,8,2876.306723,1215.368421,40.740893,-74.00169
20,14 ST/8 AV,ACEL,FALSE,12,5887.386555,1212.684211,40.740893,-74.00169
20,14 ST/8 AV,ACEL,FALSE,16,11828.40756,1812.789474,40.740893,-74.00169
20,14 ST/8 AV,ACEL,FALSE,20,16763.17647,2137,40.740893,-74.00169
20,14 ST/8 AV,ACEL,TRUE,0,6784.718447,7189.222222,40.740893,-74.00169
20,14 ST/8 AV,ACEL,TRUE,4,2764.299065,353.7777778,40.740893,-74.00169
20,14 ST/8 AV,ACEL,TRUE,8,1008.196262,1036.222222,40.740893,-74.00169
20,14 ST/8 AV,ACEL,TRUE,12,3301.233645,1804.333333,40.740893,-74.00169
20,14 ST/8 AV,ACEL,TRUE,16,8081.158879,2029.888889,40.740893,-74.00169
20,14 ST/8 AV,ACEL,TRUE,20,9111.53271,2016.333333,40.740893,-74.00169
21,14 ST,123FLM,FALSE,0,5913.823529,458.5789474,40.737826,-74.000201
21,14 ST,123FLM,FALSE,4,1032.323529,114.7368421,40.737826,-74.000201
21,14 ST,123FLM,FALSE,8,3610.521008,206.0526316,40.737826,-74.000201
21,14 ST,123FLM,FALSE,12,7486.609244,159.6315789,40.737826,-74.000201
21,14 ST,123FLM,FALSE,16,11376.31933,233.7368421,40.737826,-74.000201
21,14 ST,123FLM,FALSE,20,14607.78992,337.1052632,40.737826,-74.000201
21,14 ST,123FLM,TRUE,0,6063.558824,1035.444444,40.737826,-74.000201
21,14 ST,123FLM,TRUE,4,1905.141509,82.66666667,40.737826,-74.000201
21,14 ST,123FLM,TRUE,8,1082.654206,281.2222222,40.737826,-74.000201
21,14 ST,123FLM,TRUE,12,3700.065421,341.6666667,40.737826,-74.000201
21,14 ST,123FLM,TRUE,16,7475.186916,326.8888889,40.737826,-74.000201
21,14 ST,123FLM,TRUE,20,7609.345794,386.2222222,40.737826,-74.000201
24,14 ST-UNION SQ,456LNQR,FALSE,0,15916.44538,1688.578947,40.734673,-73.989951
24,14 ST-UNION SQ,456LNQR,FALSE,4,1858.995798,285.4210526,40.734673,-73.989951
24,14 ST-UNION SQ,456LNQR,FALSE,8,7180.243697,799.3157895,40.734673,-73.989951
24,14 ST-UNION SQ,456LNQR,FALSE,12,15284.0084,852.8947368,40.734673,-73.989951
24,14 ST-UNION SQ,456LNQR,FALSE,16,27018.51681,1254.947368,40.734673,-73.989951
24,14 ST-UNION SQ,456LNQR,FALSE,20,39945.88655,1249.421053,40.734673,-73.989951
24,14 ST-UNION SQ,456LNQR,TRUE,0,17100.2233,2779.333333,40.734673,-73.989951
24,14 ST-UNION SQ,456LNQR,TRUE,4,4431.065421,219.5555556,40.734673,-73.989951
24,14 ST-UNION SQ,456LNQR,TRUE,8,2009.934579,809.8888889,40.734673,-73.989951
24,14 ST-UNION SQ,456LNQR,TRUE,12,8074.018692,1199.333333,40.734673,-73.989951
24,14 ST-UNION SQ,456LNQR,TRUE,16,19566.40187,1329.333333,40.734673,-73.989951
24,14 ST-UNION SQ,456LNQR,TRUE,20,22528.71963,1166.888889,40.734673,-73.989951
26,145 ST,1,FALSE,0,644.7815126,90.10526316,40.826551,-73.95036
26,145 ST,1,FALSE,4,350.3291139,46.63157895,40.826551,-73.95036
26,145 ST,1,FALSE,8,2386.274262,35.89473684,40.826551,-73.95036
26,145 ST,1,FALSE,12,2802.751055,24.73684211,40.826551,-73.95036
26,145 ST,1,FALSE,16,2210.978903,34.84210526,40.826551,-73.95036
26,145 ST,1,FALSE,20,1702.991561,37.36842105,40.826551,-73.95036
26,145 ST,1,TRUE,0,861.3762376,124.2222222,40.826551,-73.95036
26,145 ST,1,TRUE,4,286.6886792,24.88888889,40.826551,-73.95036
26,145 ST,1,TRUE,8,860.9626168,39.55555556,40.826551,-73.95036
26,145 ST,1,TRUE,12,1816.411215,38.11111111,40.826551,-73.95036
26,145 ST,1,TRUE,16,2007.785047,41.11111111,40.826551,-73.95036
26,145 ST,1,TRUE,20,1420.065421,52.11111111,40.826551,-73.95036
27,145 ST,3,FALSE,0,158.2689076,54.73684211,40.820421,-73.936245
27,145 ST,3,FALSE,4,122.8277311,32.52631579,40.820421,-73.936245
27,145 ST,3,FALSE,8,1087.428571,12.31578947,40.820421,-73.936245
27,145 ST,3,FALSE,12,1067.379747,15.21052632,40.820421,-73.936245
27,145 ST,3,FALSE,16,764.3628692,31.68421053,40.820421,-73.936245
27,145 ST,3,FALSE,20,558.2151899,16.21052632,40.820421,-73.936245
27,145 ST,3,TRUE,0,216.4215686,88.11111111,40.820421,-73.936245
27,145 ST,3,TRUE,4,68.76415094,22.11111111,40.820421,-73.936245
27,145 ST,3,TRUE,8,257.1869159,21.66666667,40.820421,-73.936245
27,145 ST,3,TRUE,12,514.7264151,20.66666667,40.820421,-73.936245
27,145 ST,3,TRUE,16,541.6509434,31.11111111,40.820421,-73.936245
27,145 ST,3,TRUE,20,353.8207547,27,40.820421,-73.936245
28,145 ST,ABCD,FALSE,0,1608.306723,34.26315789,40.824783,-73.944216
28,145 ST,ABCD,FALSE,4,756.2983193,16.94736842,40.824783,-73.944216
28,145 ST,ABCD,FALSE,8,5288.151261,5.894736842,40.824783,-73.944216
28,145 ST,ABCD,FALSE,12,6584.798319,7,40.824783,-73.944216
28,145 ST,ABCD,FALSE,16,5299.932773,18.36842105,40.824783,-73.944216
28,145 ST,ABCD,FALSE,20,4744.815126,18.73684211,40.824783,-73.944216
28,145 ST,ABCD,TRUE,0,1866.245098,62.33333333,40.824783,-73.944216
28,145 ST,ABCD,TRUE,4,606.5849057,11,40.824783,-73.944216
28,145 ST,ABCD,TRUE,8,1997.056075,14.66666667,40.824783,-73.944216
28,145 ST,ABCD,TRUE,12,4151.214953,13.88888889,40.824783,-73.944216
28,145 ST,ABCD,TRUE,16,4446.261682,18.11111111,40.824783,-73.944216
28,145 ST,ABCD,TRUE,20,3065.205607,20.77777778,40.824783,-73.944216
29,155 ST,C,FALSE,0,113.6680851,8.631578947,40.830518,-73.941514
29,155 ST,C,FALSE,4,27.49152542,3.647058824,40.830518,-73.941514
29,155 ST,C,FALSE,8,806.5991561,2.076923077,40.830518,-73.941514
29,155 ST,C,FALSE,12,703.8312236,2.111111111,40.830518,-73.941514
29,155 ST,C,FALSE,16,563.6540084,2.833333333,40.830518,-73.941514
29,155 ST,C,FALSE,20,391.6355932,4.222222222,40.830518,-73.941514
29,155 ST,C,TRUE,0,175.4215686,15.22222222,40.830518,-73.941514
29,155 ST,C,TRUE,4,43.45283019,2.125,40.830518,-73.941514
29,155 ST,C,TRUE,8,208.3271028,4.285714286,40.830518,-73.941514
29,155 ST,C,TRUE,12,468.1682243,2.888888889,40.830518,-73.941514
29,155 ST,C,TRUE,16,483.1308411,5,40.830518,-73.941514
29,155 ST,C,TRUE,20,316.2429907,6.444444444,40.830518,-73.941514
30,155 ST,BD,FALSE,0,233.3907563,9.578947368,40.830135,-73.938209
30,155 ST,BD,FALSE,4,77.63865546,5.421052632,40.830135,-73.938209
30,155 ST,BD,FALSE,8,1201.44958,2.533333333,40.830135,-73.938209
30,155 ST,BD,FALSE,12,983.9957983,2.588235294,40.830135,-73.938209
30,155 ST,BD,FALSE,16,905.7815126,3.894736842,40.830135,-73.938209
30,155 ST,BD,FALSE,20,657.7647059,3.333333333,40.830135,-73.938209
30,155 ST,BD,TRUE,0,304.4411765,13.88888889,40.830135,-73.938209
30,155 ST,BD,TRUE,4,81.54716981,5,40.830135,-73.938209
30,155 ST,BD,TRUE,8,371.0747664,2.75,40.830135,-73.938209
30,155 ST,BD,TRUE,12,638.5700935,3.375,40.830135,-73.938209
30,155 ST,BD,TRUE,16,689.5327103,4.888888889,40.830135,-73.938209
30,155 ST,BD,TRUE,20,510.4205607,7.222222222,40.830135,-73.938209
31,157 ST,1,FALSE,0,602.4765957,50.10526316,40.834041,-73.94489
31,157 ST,1,FALSE,4,199.9319149,27.52631579,40.834041,-73.94489
31,157 ST,1,FALSE,8,2943.229787,24.15789474,40.834041,-73.94489
31,157 ST,1,FALSE,12,2790.782051,13.94736842,40.834041,-73.94489
31,157 ST,1,FALSE,16,2416.350427,20.26315789,40.834041,-73.94489
31,157 ST,1,FALSE,20,1930.41453,21.52631579,40.834041,-73.94489
31,157 ST,1,TRUE,0,763.4803922,72.88888889,40.834041,-73.94489
31,157 ST,1,TRUE,4,174.8971963,16.55555556,40.834041,-73.94489
31,157 ST,1,TRUE,8,835.8224299,25.11111111,40.834041,-73.94489
31,157 ST,1,TRUE,12,1818.897196,19.66666667,40.834041,-73.94489
31,157 ST,1,TRUE,16,1988.869159,29.33333333,40.834041,-73.94489
31,157 ST,1,TRUE,20,1391.168224,31.22222222,40.834041,-73.94489
32,163 ST-AMSTERDM,C,FALSE,0,187.5879828,16.36842105,40.836013,-73.939892
32,163 ST-AMSTERDM,C,FALSE,4,70.05579399,7.894736842,40.836013,-73.939892
32,163 ST-AMSTERDM,C,FALSE,8,1447.776824,5.166666667,40.836013,-73.939892
32,163 ST-AMSTERDM,C,FALSE,12,1131.947826,4.210526316,40.836013,-73.939892
32,163 ST-AMSTERDM,C,FALSE,16,881.7608696,5.631578947,40.836013,-73.939892
32,163 ST-AMSTERDM,C,FALSE,20,647.1948052,7.526315789,40.836013,-73.939892
32,163 ST-AMSTERDM,C,TRUE,0,262.7878788,28.44444444,40.836013,-73.939892
32,163 ST-AMSTERDM,C,TRUE,4,81.30841121,5.555555556,40.836013,-73.939892
32,163 ST-AMSTERDM,C,TRUE,8,404.4299065,6.333333333,40.836013,-73.939892
32,163 ST-AMSTERDM,C,TRUE,12,723.3925234,5.444444444,40.836013,-73.939892
32,163 ST-AMSTERDM,C,TRUE,16,743.5377358,8,40.836013,-73.939892
32,163 ST-AMSTERDM,C,TRUE,20,498.3238095,13.66666667,40.836013,-73.939892
33,168 ST,AC1,FALSE,0,543.25,56.42105263,40.840719,-73.939561
33,168 ST,AC1,FALSE,4,1009.75,21.94736842,40.840719,-73.939561
33,168 ST,AC1,FALSE,8,4252.5,26.73684211,40.840719,-73.939561
33,168 ST,AC1,FALSE,12,4522.5,29.89473684,40.840719,-73.939561
33,168 ST,AC1,FALSE,16,6861.25,33.73684211,40.840719,-73.939561
33,168 ST,AC1,FALSE,20,2693.25,21.73684211,40.840719,-73.939561
33,168 ST,AC1,TRUE,0,755,53.22222222,40.840719,-73.939561
33,168 ST,AC1,TRUE,4,443,11.55555556,40.840719,-73.939561
33,168 ST,AC1,TRUE,8,1859.666667,13.22222222,40.840719,-73.939561
33,168 ST,AC1,TRUE,12,2823.666667,15.44444444,40.840719,-73.939561
33,168 ST,AC1,TRUE,16,3203,22.88888889,40.840719,-73.939561
33,168 ST,AC1,TRUE,20,1724,24.77777778,40.840719,-73.939561
35,168 ST-BROADWAY,AC1,FALSE,0,1493.666667,56.42105263,40.840719,-73.939561
35,168 ST-BROADWAY,AC1,FALSE,4,613.2307692,21.94736842,40.840719,-73.939561
35,168 ST-BROADWAY,AC1,FALSE,8,4062.940171,26.73684211,40.840719,-73.939561
35,168 ST-BROADWAY,AC1,FALSE,12,5373.982906,29.89473684,40.840719,-73.939561
35,168 ST-BROADWAY,AC1,FALSE,16,7079.217949,33.73684211,40.840719,-73.939561
35,168 ST-BROADWAY,AC1,FALSE,20,7282.970085,21.73684211,40.840719,-73.939561
